346438.6964874568,4069682.860995448,0.7537338786399038
346438.7329443877,4069682.89521375,0.7537338778830323
346438.7694013187,4069682.929432052,0.7537338786020602
346438.8058582496,4069682.963650354,0.7537338721869108
346438.8423151805,4069682.9978686557,0.7537338775603826
346438.8787721115,4069683.0320869577,0.7537338785859278
346438.9152290424,4069683.0663052597,0.753733878637205
346438.9516859733,4069683.1005235617,0.7537338778828973
346438.9881429043,4069683.1347418637,0.7537338786020535
346439.0245998352,4069683.1689601657,0.7537338714300389
346439.0610567662,4069683.203178467,0.7537338782794105
346439.0975136971,4069683.237396769,0.7537338786218791
346439.133970628,4069683.271615071,0.7537281396172839
346439.17042776564,4069683.305833153,0.7537230815857705
346439.2068850752,4069683.3400510517,0.7537228222330268
346439.24334238475,4069683.37426895,0.7537228157165576
346439.2797996943,4069683.4084868487,0.7537228089395661
346439.31625700387,4069683.442704747,0.7537228150518845
346439.3527143134,4069683.4769226457,0.7537228089063325
346439.389171623,4069683.511140544,0.7537228150502229
346439.42562893254,4069683.5453584427,0.7537228153574174
346439.4620862421,4069683.5795763414,0.7537228081647466
346439.4985435517,4069683.6137942397,0.7537228150131436
346439.5350008613,4069683.6480121384,0.7537228089043955
346439.57145817083,4069683.6822300367,0.7537195671137632
346439.6079155972,4069683.7164478106,0.7537031426365982
346439.64437360945,4069683.7506649606,0.75370232141274
346439.6808316217,4069683.7848821105,0.753702280351547
346439.71728963393,4069683.8190992605,0.7537022790553334
346439.7537476461,4069683.8533164104,0.7537022717823842
346439.79020565836,4069683.88753356,0.7537022778700292
346439.8266636706,4069683.92175071,0.7537022781744115
346439.86312168284,4069683.95596786,0.7537022789464766
346439.899579695,4069683.99018501,0.7537022782282339
346439.93603770726,4069684.0244021597,0.7537022717410293
346439.9724957195,4069684.058619309,0.7537022778679615
346440.00895373174,4069684.092836459,0.7537022781743081
346440.045411744,4069684.127053609,0.7536769708545435
346440.0818706676,4069684.1612697877,0.7536735914953917
346440.1183296674,4069684.1954858853,0.7536734225274341
346440.1547886673,4069684.229701983,0.753673414835859
346440.19124766707,4069684.2639180804,0.7536734136944574
346440.2277066669,4069684.298134178,0.7536734136373874
346440.26416566677,4069684.3323502755,0.7536734136345339
346440.3006246666,4069684.366566373,0.7536734136343912
346440.33708366647,4069684.4007824706,0.753673413634384
346440.3735426663,4069684.434998568,0.7536734136343837
346440.41000166617,4069684.4692146657,0.7536734136343837
346440.446460666,4069684.5034307633,0.7536734136343837
346440.48291966587,4069684.537646861,0.7536435065186355
346440.5193797428,4069684.5718618105,0.7536373651421415
346440.555839987,4069684.606076582,0.753637064525004
346440.5923002312,4069684.6402913537,0.7536370430424599
346440.62876047543,4069684.674506125,0.7536370476632266
346440.6652207197,4069684.708720897,0.7536370421993711
346440.7016809639,4069684.742935668,0.7536370419261783
346440.73814120813,4069684.7771504396,0.7536370483642059
346440.77460145234,4069684.8113652114,0.7536370422344201
346440.81106169656,4069684.8455799827,0.753637048379618
346440.84752194077,4069684.8797947546,0.7536370414783973
346440.88398218504,4069684.914009526,0.7536356055312471
346440.9204424812,4069684.9482242423,0.7535958634907024
346440.95690420584,4069684.982437436,0.7535938756319167
346440.99336593057,4069685.0166506297,0.7535937762389774
346441.0298276553,4069685.0508638234,0.7535937784780381
346441.06628937996,4069685.0850770175,0.7535937713812835
346441.1027511047,4069685.1192902112,0.7535937710264458
346441.1392128294,4069685.153503405,0.7535937782174116
346441.1756745541,4069685.187716599,0.7535937713682521
346441.2121362788,4069685.221929793,0.7535937710257942
346441.2485980035,4069685.2561429865,0.7535937717654297
346441.2850597282,4069685.29035618,0.7535937774976023
346441.3215214529,4069685.3245693743,0.7535718707282585
346441.3579839664,4069685.3587817275,0.7535454210573019
346441.3944473929,4069685.3929931074,0.7535440985737542
346441.4309108194,4069685.4272044874,0.7535440389018271
346441.46737424587,4069685.461415868,0.7535440294659804
346441.50383767235,4069685.4956272477,0.753544028994188
346441.54030109884,4069685.5298386277,0.7535440361795673
346441.57676452526,4069685.564050008,0.7535440293298674
346441.61322795175,4069685.598261388,0.7535440354396327
346441.64969137823,4069685.6324727684,0.7535440292928707
346441.6861548047,4069685.6666841484,0.7535440289855326
346441.7226182312,4069685.7008955283,0.7535346926002013
346441.7590819942,4069685.73510655,0.7534904601790267
346441.79554733296,4069685.769315892,0.7534882485579679
346441.83201267174,4069685.8035252336,0.7534881379769149
346441.8684780105,4069685.8377345754,0.7534881324478623
346441.9049433493,4069685.871943917,0.7534881321714096
346441.9414086881,4069685.906153259,0.753488132157587
346441.97787402687,4069685.9403626006,0.7534881386094846
346442.01433936565,4069685.974571943,0.7534881324794908
346442.0508047044,4069686.0087812846,0.7534881321729912
346442.0872700432,4069686.0429906263,0.7534881321576661
346442.123735382,4069686.077199968,0.7534768959096821
346442.1602011255,4069686.1114088786,0.753428820676115
346442.1966685797,4069686.145615965,0.7534264241240232
346442.2331360339,4069686.179823052,0.7534262978434557
346442.26960348804,4069686.2140301387,0.7534262979823902
346442.3060709422,4069686.2482372257,0.7534262915363741
346442.34253839636,4069686.2824443122,0.7534262976670362
346442.3790058505,4069686.3166513992,0.7534262915206064
346442.4154733047,4069686.350858486,0.7534262969096243
346442.4519407589,4069686.385065573,0.7534262914827358
346442.4884082131,4069686.4192726593,0.7534262976643542
346442.52487566724,4069686.4534797464,0.753392663111361
346442.56134433235,4069686.487685542,0.7533603628991405
346442.5978141,4069686.5218901625,0.7533587406785881
346442.63428386766,4069686.5560947824,0.753358666777502
346442.6707536353,4069686.590299403,0.7533586630824476
346442.7072234029,4069686.624504023,0.7533586628976949
346442.74369317055,4069686.6587086436,0.7533586564350847
346442.7801629382,4069686.6929132636,0.7533586625653268
346442.8166327058,4069686.727117884,0.7533586621152698
