346284.4933739393,4069663.288076346,-0.8148784599618506,0.00000000
346284.5276717811,4069663.251694234,-0.8148784585479764,0.00000000
346284.5619696228,4069663.2153121224,-0.8148784579407943,0.00000000
346284.59626746475,4069663.178930011,-0.8148784594584315,0.00000000
346284.6305653067,4069663.1425478994,-0.8148784599366797,0.00000000
346284.6648631484,4069663.1061657877,-0.8148784584125957,0.00000000
346284.6991609902,4069663.069783676,-0.8148784579340252,0.00000000
346284.73345883214,4069663.0334015647,-0.814878459458093,0.00000000
346284.7677566741,4069662.997019453,-0.8148784599366627,0.00000000
346284.8020545158,4069662.9606373413,-0.8148784599605913,0.00000000
346284.8363523576,4069662.9242552295,-0.8148784585479134,0.00000000
346284.87065019953,4069662.8878731183,-0.8148784594887875,0.00000000
346284.9049480415,4069662.8514910066,-0.8148784599381975,0.00000000
346284.9392458832,4069662.815108895,-0.814878459960668,0.00000000
346284.973543725,4069662.778726783,-0.8148784585479173,0.00000000
346285.0078415667,4069662.7423446714,-0.8148784579407913,0.00000000
346285.04213940864,4069662.70596256,-0.8148784593243092,0.00000000
346285.0764372506,4069662.6695804484,-0.8148784599299735,0.00000000
346285.11073509237,4069662.6331983367,-0.8148784585463825,0.00000000
346285.1450329341,4069662.596816225,-0.8148784579407146,0.00000000
346285.17933077604,4069662.5604341137,-0.8148784593243055,0.00000000
346285.213628618,4069662.524052002,-0.8148784599299734,0.00000000
346285.24792645976,4069662.4876698903,-0.8148784585463825,0.00000000
346285.2822243015,4069662.4512877786,-0.8148784579407146,0.00000000
346285.31652214343,4069662.4149056673,-0.8148784593243055,0.00000000
346285.3508199854,4069662.3785235556,-0.8148784599299734,0.00000000
346285.38511782716,4069662.342141444,-0.8148784599602568,0.00000000
346285.4194156689,4069662.305759332,-0.8148784584137746,0.00000000
346285.4537135108,4069662.269377221,-0.8148784593479584,0.00000000
346285.4880113528,4069662.232995109,-0.814878459931156,0.00000000
346285.52230919455,4069662.1966129974,-0.8148784599603159,0.00000000
346285.55660703627,4069662.1602308857,-0.8148784584137775,0.00000000
