346292.6024292516,4069659.8271298814
346296.4318144937,4069655.7261761804
346299.7971264209,4069652.1222234936
346302.7551143104,4069648.9544959744
346305.35558784526,4069646.1696497602
346307.6422657229,4069643.7208641525
346309.6535204931,4069641.5670439284
346311.42303231213,4069639.6721192026
346312.9803627527,4069638.0044308994
346314.3514584459,4069636.53619138
346315.5590931349,4069635.24301102
346316.6232556719,4069634.1034826864
346317.5614905689,4069633.0988170197
346318.38919690484,4069632.2125223195
346319.11989067943,4069631.430123576
346319.76543508633,4069630.7389158593
346320.33624262654,4069630.1277478635
346320.84145250684,4069629.5868319212
346321.28908634454,4069629.1075772527
346321.6861848323,4069628.6824436015
346322.03892769053,4069628.304812774
346322.3527389515,4069627.968875883
346322.632379369,4069627.6695343824
346322.8820275272,4069627.402313201
346323.1053510315,4069627.163284504
346323.3055689938,4069626.949000771
346323.48550687626,4069626.756436065
346323.6476446291,4069626.582934472
346323.7941589416,4069626.4261648594
346323.9269603261,4069626.2840811578
346324.04772566794,4069626.1548874998
346324.1579267942,4069626.037007627
346324.2588555496,4069625.9290580335
346324.35164580535,4069625.829824397
346324.43729277723,4069625.7382408855
346324.516669981,4069625.6533720056
346324.59054411453,4069625.5743966587
346324.65958811995,4069625.5005941545
346324.7243926487,4069625.4313319335
346324.7854761245,4069625.3660547887
346324.8432935755,4069625.3042754047
346324.89824438683,4069625.245566059
346324.95067910495,4069625.1895513325
346325.0009054097,4069625.135901714
346325.04919335624,4069625.084327988
346325.09577997634,4069625.034576303
346325.1408733162,4069624.9864238515
346325.18465598125,4069624.9396750727
346325.227288247,4069624.8941583177
346325.2689107899,4069624.8497229293
346325.3096470837,4069624.806236673
346325.3496055033,4069624.7635834836
346325.388881171,4069624.72166149
346325.4275575772,4069624.680381278
346325.46570800256,4069624.6396643673
346325.5033967669,4069624.599441874
346325.54068032466,4069624.5596533376
346325.5776082267,4069624.5202456918
346325.61422396475,4069624.4811723595
346325.6505657122,4069624.442392459
346325.6866669744,4069624.403870107
346325.7225571595,4069624.3655738086
346325.75826207956,4069624.3274759203
346325.79380439036,4069624.289552179
346325.8292039771,4069624.2517812885
346325.8644782933,4069624.2141445572
346325.89964265836,4069624.1766255777
346325.93471051834,4069624.1392099513
346325.969693675,4069624.1018850384
346326.004602487,4069624.064639745
346326.03944604634,4069624.027464334
346326.074232333,4069623.99035026
346326.1089683515,4069623.95329002
346326.1436602495,4069623.9162770314
346326.178313423,4069623.8793055154
346326.2129326082,4069623.842370399
346326.24752196216,4069623.8054672303
346326.28208513337,4069623.768592102
346326.3166253245,4069623.7317415844
346326.35114534624,4069623.694912667
346326.3856476659,4069623.6581027084
346326.42013444874,4069623.621309389
346326.4546075954,4069623.5845306725
346326.48906877416,4069623.547764774
346326.5235194491,4069623.5110101243
346326.55796090537,4069623.4742653472
346326.5923942709,4069623.437529235
346326.62682053563,4069623.400800728
346326.66124056856,4069623.3640788947
346326.6956551324,4069623.327362918
346326.73006489646,4069623.290652082
346326.76447044825,4069623.2539457567
346326.79887230333,4069623.2172433906
346326.8332709143,4069623.180544499
346326.86766667844,4069623.1438486557
346326.90205994435,4069623.1071554883
346326.93645101786,4069623.070464669
346326.97084016766,4069623.0337759093
346327.0052276293,4069622.997088957
346327.03961360984,4069622.960403592
346327.0739982905,4069622.923719619
346327.10838183074,4069622.8870368674
346327.1427643704,4069622.850355187
346327.1771460321,4069622.813674447
346327.2115269235,4069622.7769945324
346327.2459071392,4069622.7403153414
346327.28028676205,4069622.7036367855
346327.31466586486,4069622.6669587856
346327.3490445115,4069622.6302812747
346327.3834227579,4069622.593604192
346327.4178006533,4069622.556927485
346327.45217824087,4069622.520251108
346327.48655555845,4069622.48357502
346327.52093263925,4069622.446899187
346327.55530951236,4069622.410223576
346327.58968620334,4069622.37354816
346327.62406273466,4069622.336872915
346327.658439126,4069622.3001978197
346327.6928153946,4069622.2635228564
346327.72719155566,4069622.2268480067
346327.76156762236,4069622.1901732585
346327.7959436064,4069622.1534985993
346327.830319518,4069622.116824017
346327.8646953661,4069622.080149503
346327.8990711586,4069622.043475049
346327.9334469024,4069622.006800647
346327.9678226035,4069621.97012629
346328.00219826715,4069621.933451973
346328.036573898,4069621.8967776913
346328.07094950014,4069621.86010344
346328.1053250771,4069621.823429216
346328.1397006321,4069621.786755016
346328.17407616787,4069621.7500808365
346328.2084516868,4069621.713406675
346328.2428271909,4069621.6767325294
346328.27720268216,4069621.6400583973
346328.311578162,4069621.6033842773
346328.34595363215,4069621.5667101676
346328.3803290936,4069621.530036067
346328.41470454744,4069621.4933619746
346328.4490799947,4069621.456687889
346328.4834554362,4069621.4200138096
346328.5178308727,4069621.383339736
346328.5522063048,4069621.3466656674
346328.5865817331,4069621.309991603
346328.6209571579,4069621.2733175424
346328.6553325798,4069621.2366434843
346328.6897079991,4069621.1999694295
346328.7240834162,4069621.163295377
346328.75845883135,4069621.126621327
346328.7928342448,4069621.0899472786
346328.8272096568,4069621.053273232
346328.86158506747,4069621.016599187
346328.89596047695,4069620.979925143
346328.93033588544,4069620.9432511004
346328.9647112932,4069620.9065770586
346328.99908670026,4069620.869903018
346329.03346210666,4069620.8332289783
346329.06783751247,4069620.796554939
346329.10221291776,4069620.7598809
346329.13658832264,4069620.723206861
346329.1709637271,4069620.6865328224
346329.2053391312,4069620.6498587844
346329.23971453495,4069620.6131847464
346329.2740899385,4069620.576510709
346329.30846534186,4069620.5398366717
346329.34284074506,4069620.5031626346
346329.3772161481,4069620.466488598
346329.411591551,4069620.4298145613
346329.4459669537,4069620.393140525
346329.4803423563,4069620.356466489
346329.51471775875,4069620.319792453
346329.5490931611,4069620.2831184175
346329.58346856345,4069620.2464443813
346329.61784396577,4069620.209770345
346329.652219368,4069620.1730963094
346329.68659477023,4069620.1364222732
346329.72097017244,4069620.099748237
346329.7553455746,4069620.0630742013
346329.78972097667,4069620.0264001656
346329.82409637875,4069619.9897261295
346329.8584717808,4069619.9530520933
346329.8928471828,4069619.9163780576
346329.9272225848,4069619.879704022
346329.96159798675,4069619.8430299857
346329.99597338866,4069619.8063559495
346330.03034879063,4069619.769681914
346330.0647241926,4069619.7330078776
346330.0990995945,4069619.6963338414
346330.13347499643,4069619.6596598057
346330.1678503984,4069619.62298577
346330.20222580037,4069619.586311734
346330.2366012023,4069619.5496376976
346330.2709766042,4069619.512963662
346330.30535200617,4069619.4762896257
346330.33972740814,4069619.4396155896
346330.37410281005,4069619.402941554
346330.408478212,4069619.366267518
346330.442853614,4069619.329593482
346330.4772290159,4069619.292919446
346330.5116044178,4069619.25624541
346330.5459798198,4069619.2195713744
346330.58035522175,4069619.182897338
346330.61473062367,4069619.146223302
346330.64910602564,4069619.1095492663
346330.6834814276,4069619.07287523
346330.7178568295,4069619.036201194
346330.75223223143,4069618.999527158
346330.7866076334,4069618.9628531225
346330.8209830354,4069618.9261790863
346330.8553584373,4069618.88950505
346330.8897338392,4069618.8528310144
346330.92410924117,4069618.8161569783
346330.95848464314,4069618.779482942
346330.99286004505,4069618.7428089064
346331.027235447,4069618.7061348706
346331.061610849,4069618.6694608345
346331.0959862509,4069618.6327867983
346331.1303616528,4069618.5961127626
346331.1647370548,4069618.559438727
346331.19911245676,4069618.5227646907
346331.23348785867,4069618.4860906545
346331.2678632606,4069618.449416619
346331.30223866255,4069618.4127425826
346331.3366140645,4069618.3760685464
346331.37098946644,4069618.3393945107
346331.4053648684,4069618.302720475
346331.4397402704,4069618.266046439
346331.4741156723,4069618.2293724027
346331.5084910742,4069618.192698367
346331.5428664762,4069618.1560243308
346331.57724187814,4069618.1193502946
346331.61161728005,4069618.082676259
346331.645992682,4069618.046002223
346331.680368084,4069618.009328187
346331.7147434859,4069617.972654151
346331.7491188878,4069617.935980115
346331.7834942898,4069617.8993060794
346331.81786969176,4069617.862632043
346331.8522450937,4069617.825958007
346331.8866204956,4069617.7892839713
346331.92099589756,4069617.752609935
346331.9553712995,4069617.715935899
346331.98974670144,4069617.679261863
346332.0241221034,4069617.6425878275
346332.0584975054,4069617.6059137913
346332.0928729073,4069617.569239755
346332.1272483092,4069617.5325657194
346332.1616237112,4069617.4958916833
346332.19599911314,4069617.459217647
346332.23037451506,4069617.4225436114
346332.26474991697,4069617.3858695757
346332.29912531894,4069617.3491955395
346332.3335007209,4069617.3125215033
346332.3678761228,4069617.2758474676
346332.4022515248,4069617.239173432
346332.43662692676,4069617.2024993957
346332.4710023287,4069617.1658253595
346332.5053777306,4069617.129151324
346332.53975313256,4069617.0924772876
346332.5741285345,4069617.0558032515
346332.60850393644,4069617.0191292157
346332.6428793384,4069616.98245518
346332.6772547404,4069616.945781144
346332.7116301423,4069616.9091071077
346332.7460055442,4069616.872433072
346332.7803809462,4069616.835759036
346332.81475634815,4069616.7990849996
346332.84913175006,4069616.762410964
346332.883507152,4069616.725736928
346332.91788255394,4069616.689062892
346332.9522579559,4069616.652388856
346332.9866333578,4069616.61571482
346333.0210087598,4069616.5790407844
346333.05538416177,4069616.542366748
346333.0897595637,4069616.505692712
346333.1241349656,4069616.4690186763
346333.15851036756,4069616.43234464
346333.19288576953,4069616.395670604
346333.22726117144,4069616.3589965682
346333.26163657336,4069616.3223225325
346333.2960119753,4069616.2856484964
346333.3303873773,4069616.24897446
346333.3647627792,4069616.2123004245
346333.3991381812,4069616.1756263883
346333.43351358315,4069616.138952352
346333.46788898506,4069616.1022783164
346333.502264387,4069616.0656042807
346333.53663978894,4069616.0289302445
346333.5710151909,4069615.9922562083
346333.6053905928,4069615.9555821726
346333.6397659948,4069615.918908137
346333.67414139677,4069615.8822341007
346333.7085167987,4069615.8455600645
346333.7428922006,4069615.808886029
346333.77726760256,4069615.7722119926
346333.81164300453,4069615.7355379565
346333.84601840645,4069615.6988639208
346333.88039380836,4069615.662189885
346333.9147692103,4069615.625515849
346333.9491446123,4069615.5888418127
346333.9835200142,4069615.552167777
346334.0178954162,4069615.515493741
346334.05227081815,4069615.4788197046
346334.08664622006,4069615.442145669
346334.121021622,4069615.405471633
346334.15539702395,4069615.368797597
346334.1897724259,4069615.332123561
346334.22414782783,4069615.295449525
346334.25852322974,4069615.2587754894
346334.2928986317,4069615.222101453
346334.3272740337,4069615.185427417
