346467.4579512966,4069703.655291205
346467.50600787764,4069703.6383467424
346467.5540262587,4069703.621356747
346467.6020014112,4069703.6043150416
346467.6499275701,4069703.5872145677
346467.6977981356,4069703.5700472663
346467.74561990594,4069703.5528213093
346467.7933988482,4069703.5355438692
346467.84114019957,4069703.5182212424
346467.8888485568,4069703.5008589556
346467.9365279546,4069703.483461858
346467.98418193427,4069703.4660342056
346468.03181360406,4069703.4485797356
346468.07942569227,4069703.4311017273
346468.1270205934,4069703.413603059
346468.17460040917,4069703.3960862574
346468.22216698434,4069703.37855354
346468.2697219379,4069703.3610068522
346468.3172666911,4069703.343447903
346468.3648024914,4069703.3258781917
346468.4123304335,4069703.308299034
346468.45985147834,4069703.2907115854
346468.5073664694,4069703.273116859
346468.55487614713,4069703.255515746
346468.602381161,4069703.237909027
346468.64988208143,4069703.2202973873
346468.697379409,4069703.2026814288
346468.7448735831,4069703.185061679
346468.7923649893,4069703.1674386035
346468.8398539661,4069703.149812607
346468.8873408106,4069703.1321840477
346468.93482578354,4069703.114553239
346468.98230911366,4069703.0969204553
346469.02979100187,4069703.0792859388
346469.0772716246,4069703.0616499013
346469.1247511366,4069703.044012529
346469.17222967366,4069703.0263739843
346469.2197073551,4069703.008734411
346469.2671842853,4069702.991093935
346469.31466055615,4069702.9734526663
346469.3621362484,4069702.9558107015
346469.40961143264,4069702.9381681257
346469.45708617097,4069702.920525014
346469.50456051796,4069702.9028814314
346469.55203452136,4069702.8852374363
346469.59950822307,4069702.8675930784
346469.64698166004,4069702.8499484025
346469.69445486454,4069702.8323034467
346469.7419278648,4069702.8146582446
346469.78940068575,4069702.797012827
346469.83687334927,4069702.7793672197
346469.88434587436,4069702.761721446
346469.93181827787,4069702.7440755265
346469.97929057456,4069702.726429478
346470.02676277736,4069702.708783316
346470.07423489745,4069702.6911370545
346470.1217069447,4069702.6734907054
346470.1691789278,4069702.6558442786
346470.21665085416,4069702.6381977824
346470.2641227304,4069702.6205512257
346470.31159456226,4069702.6029046145
346470.3590663546,4069702.585257955
346470.4065381117,4069702.567611252
346470.4540098373,4069702.549964511
346470.50148153456,4069702.5323177343
346470.54895320616,4069702.514670925
346470.5964248543,4069702.4970240863
346470.64389648073,4069702.4793772204
346470.69136808696,4069702.461730328
346470.73883967404,4069702.4440834103
346470.7863112428,4069702.426436468
346470.83378279366,4069702.4087895015
346470.8812543268,4069702.3911425103
346470.9287258421,4069702.3734954935
346470.97619733907,4069702.3558484507
346471.023668817,4069702.338201381
346471.07114027493,4069702.3205542816
346471.1186117113,4069702.30290715
346471.16608312423,4069702.285259983
346471.2135545116,4069702.2676127777
346471.2610258708,4069702.249965529
346471.30849719857,4069702.232318232
346471.3559684915,4069702.2146708807
346471.40343974525,4069702.1970234695
346471.4509109549,4069702.17937599
346471.49838211475,4069702.161728433
346471.5458532183,4069702.1440807898
346471.5933242583,4069702.126433048
346471.640795226,4069702.108785193
346471.6882661116,4069702.09113721
346471.73573690397,4069702.073489081
346471.7832075904,4069702.055840786
346471.8306781562,4069702.038192303
346471.87814858474,4069702.0205436056
346471.92561885715,4069702.002894664
346471.97308895166,4069701.9852454453
346472.02055884374,4069701.96759591
346472.0680285053,4069701.9499460156
346472.1154979043,4069701.93229571
346472.16296700406,4069701.914644936
346472.21043576306,4069701.896993629
346472.2579041338,4069701.8793417155
346472.3053720624,4069701.8616891103
346472.35283948714,4069701.844035718
346472.40030633804,4069701.8263814286
346472.4477725351,4069701.808726116
346472.49523798726,4069701.79106964
346472.5427025909,4069701.7734118365
346472.5901662277,4069701.7557525225
346472.63762876316,4069701.7380914865
346472.6850900435,4069701.7204284887
346472.73254989414,4069701.7027632557
346472.7800081158,4069701.685095476
346472.8274644816,4069701.6674247948
346472.8749187329,4069701.6497508083
346472.92237057514,4069701.6320730555
346472.9698196727,4069701.6143910117
346473.0172656432,4069701.596704079
346473.064708051,4069701.5790115763
346473.1121463996,4069701.561312727
346473.1595801237,4069701.5436066473
346473.20700857893,4069701.525892331
346473.2544310311,4069701.5081686294
346473.30184664397,4069701.490434235
346473.3492544646,4069701.4726876575
346473.3966534075,4069701.4549272005
346473.44404223573,4069701.43715093
346473.4914195402,4069701.419356643
346473.53878371534,4069701.40154183
346473.58613293193,4069701.383703631
346473.6334651059,4069701.3658387866
346473.6807778627,4069701.3479435854
346473.7280684974,4069701.3300137985
346473.7753339276,4069701.3120446065
346473.822570642,4069701.2940305197
346473.86977463966,4069701.2759652836
346473.91694136255,4069701.257841771
346473.96406561736,4069701.2396518635
346474.0111414874,4069701.2213863106
346474.0581622317,4069701.203034573
346474.1051345912,4069701.18460719
346474.1520644827,4069701.166113412
346474.19895709935,4069701.147561358
346474.2458169994,4069701.128958154
346474.2926481836,4069701.1103100553
346474.33945416333,4069701.091622552
346474.3862380209,4069701.0729004624
346474.4330024614,4069701.054148016
346474.4797498592,4069701.035368925
346474.52648229845,4069701.016566448
346474.5732016083,4069700.997743445
346474.6199093944,4069700.9789024256
346474.6666070659,4069700.9600455924
346474.71329585963,4069700.941174879
346474.7599768612,4069700.922291983
346474.80665102345,4069700.903398394
346474.85331918276,4069700.88449542
346474.89998207317,4069700.865584209
346474.9466403391,4069700.846665768
346474.9932945459,4069700.8277409803
346475.03994519,4069700.808810624
346475.08659270714,4069700.7898753784
346475.1332374796,4069700.770935842
346475.179879843,4069700.751992539
346475.226520092,4069700.7330459305
346475.2731584851,4069700.7140964204
346475.3197952494,4069700.6951443637
346475.36643058393,4069700.6761900717
346475.4130646636,4069700.657233818
346475.45969764184,4069700.638275842
346475.5063296533,4069700.6193163553
346475.5529608163,4069700.6003555423
346475.59959123447,4069700.5813935646
346475.6462209989,4069700.562430565
346475.6928501895,4069700.543466668
346475.7394788766,4069700.524501984
346475.7861071217,4069700.505536609
346475.83273497876,4069700.486570627
346475.87936249544,4069700.4676041133
346475.92598971335,4069700.4486371325
346475.9726166689,4069700.4296697415
346476.0192433942,4069700.4107019906
346476.0658699174,4069700.3917339235
346476.1124962631,4069700.372765579
346476.15912245313,4069700.353796991
346476.20574850653,4069700.334828189
346476.25237444,4069700.3158592
346476.2990002683,4069700.296890046
346476.34562600416,4069700.277920747
346476.3922516589,4069700.2589513212
346476.4388772425,4069700.239981784
346476.48550276365,4069700.22101215
346476.53212823,4069700.2020424297
346476.57875364827,4069700.1830726345
346476.6253790243,4069700.164102773
346476.6720043632,4069700.1451328546
346476.7186296697,4069700.1261628857
346476.76525494753,4069700.107192872
346476.81188020034,4069700.088222819
346476.85850543116,4069700.069252731
346476.9051306426,4069700.050282613
346476.9517558371,4069700.0313124675
346476.9983810167,4069700.0123423003
346477.0450061833,4069699.993372112
346477.09163133847,4069699.9744019057
346477.13825648354,4069699.9554316835
346477.1848816199,4069699.936461447
346477.2315067485,4069699.9174911985
346477.27813187026,4069699.8985209386
346477.32475698617,4069699.8795506693
346477.3713820968,4069699.8605803917
346477.4180072028,4069699.8416101076
346477.46463230473,4069699.8226398174
346477.5112574031,4069699.803669522
346477.5578824984,4069699.7846992216
346477.60450759105,4069699.765728916
346477.65113268135,4069699.7467586068
346477.6977577696,4069699.727788294
346477.74438285595,4069699.7088179784
346477.7910079408,4069699.6898476603
346477.83763302414,4069699.67087734
346477.8842581062,4069699.6519070175
346477.9308831871,4069699.6329366933
346477.97750826704,4069699.6139663677
346478.02413334616,4069699.5949960407
346478.0707584246,4069699.576025713
346478.11738350225,4069699.5570553835
346478.16400857933,4069699.538085053
346478.2106336559,4069699.5191147216
346478.25725873193,4069699.5001443895
346478.30388380756,4069699.481174057
346478.3505088828,4069699.4622037243
346478.3971339577,4069699.4432333913
346478.4437590324,4069699.424263058
346478.4903841068,4069699.4052927247
346478.53700918105,4069699.386322391
346478.58363425516,4069699.3673520572
346478.6302593291,4069699.348381723
346478.6768844029,4069699.3294113884
346478.7235094766,4069699.3104410535
346478.77013455005,4069699.291470718
346478.81675962347,4069699.2725003827
346478.8633846969,4069699.2535300474
346478.9100097703,4069699.234559712
346478.95663484366,4069699.215589377
346479.003259917,4069699.1966190417
346479.0498849903,4069699.1776487064
346479.09651006357,4069699.158678371
346479.1431351368,4069699.1397080356
346479.18976021,4069699.1207377003
346479.2363852831,4069699.101767365
346479.28301035624,4069699.08279703
346479.3296354293,4069699.0638266946
346479.3762605024,4069699.0448563593
346479.42288557545,4069699.025886024
346479.46951064846,4069699.0069156885
346479.51613572147,4069698.9879453536
346479.56276079454,4069698.9689750182
346479.6093858676,4069698.950004683
346479.6560109407,4069698.9310343475
346479.7026360137,4069698.912064012
346479.7492610867,4069698.8930936772
346479.79588615976,4069698.874123342
346479.8425112328,4069698.8551530065
346479.88913630584,4069698.836182671
346479.93576137885,4069698.8172123358
346479.9823864519,4069698.7982420004
346480.029011525,4069698.779271665
346480.075636598,4069698.76030133
346480.122261671,4069698.7413309948
346480.16888674407,4069698.7223606594
346480.21551181714,4069698.703390324
346480.2621368902,4069698.6844199887
346480.3087619632,4069698.6654496538
346480.3553870362,4069698.6464793184
346480.4020121093,4069698.627508983
346480.44863718236,4069698.6085386476
346480.49526225537,4069698.5895683123
346480.5418873284,4069698.5705979774
346480.58851240145,4069698.551627642
346480.6351374745,4069698.5326573066
346480.6817625475,4069698.5136869713
346480.72838762053,4069698.494716636
346480.7750126936,4069698.4757463005
346480.82163776667,4069698.456775965
346480.86826283974,4069698.4378056303
346480.91488791275,4069698.418835295
346480.96151298576,4069698.3998649595
346481.0081380588,4069698.380894624
346481.0547631319,4069698.361924289
346481.1013882049,4069698.342953954
346481.1480132779,4069698.3239836185
346481.194638351,4069698.305013283
346481.24126342405,4069698.286042948
346481.28788849706,4069698.2670726124
346481.33451357007,4069698.248102277
346481.38113864313,4069698.2291319417
346481.4277637162,4069698.210161607
346481.47438878927,4069698.1911912714
346481.5210138623,4069698.172220936
346481.5676389353,4069698.1532506007
346481.61426400836,4069698.1342802653
346481.6608890814,4069698.1153099304
346481.70751415443,4069698.096339595
346481.75413922744,4069698.0773692597
346481.8007643005,4069698.0583989243
346481.8473893736,4069698.039428589
346481.8940144466,4069698.020458254
346481.9406395196,4069698.0014879187
346481.98726459267,4069697.9825175833
346482.03388966573,4069697.963547248
346482.0805147388,4069697.9445769126
346482.1271398118,4069697.925606577
346482.1737648848,4069697.906636242
346482.2203899579,4069697.887665907
346482.26701503096,4069697.8686955716
346482.31364010397,4069697.849725236
346482.360265177,4069697.830754901
346482.40689025004,4069697.8117845654
346482.4535153231,4069697.7928142305
346482.5001403961,4069697.773843895
346482.54676546913,4069697.75487356
346482.5933905422,4069697.7359032244
