346192.3701694428,4069630.675183332
346192.40821845824,4069630.70903066
346192.44626720477,4069630.7428777437
346192.48431565927,4069630.776724569
346192.5223637936,4069630.8105711164
346192.5604115744,4069630.8444173634
346192.5984589618,4069630.8782632793
346192.6365059097,4069630.9121088297
346192.67455236404,4069630.9459539736
346192.7125982626,4069630.9797986643
346192.75064353365,4069631.0136428457
346192.7886880948,4069631.047486454
346192.8267318515,4069631.0813294146
346192.8647746954,4069631.1151716434
346192.9028165027,4069631.149013042
346192.94085713197,4069631.1828534985
346192.97889642155,4069631.2166928863
346193.01693418704,4069631.250531059
346193.05497021804,4069631.28436785
346193.09300427476,4069631.3182030693
346193.1310360835,4069631.3520365
346193.16906533233,4069631.385867894
346193.20709166577,4069631.41969697
346193.2451146787,4069631.453523405
346193.28313390934,4069631.487346833
346193.3211488314,4069631.5211668373
346193.3591588454,4069631.5549829416
346193.39716326806,4069631.5887946025
346193.43516132096,4069631.622601202
346193.4731521171,4069631.6564020356
346193.5111346459,4069631.6901963
346193.5491077557,4069631.7239830806
346193.5870701346,4069631.757761335
346193.62502028776,4069631.7915298752
346193.6629565121,4069631.825287349
346193.7008768674,4069631.859032215
346193.73877914273,4069631.892762717
346193.77666081925,4069631.926476853
346193.8145190273,4069631.9601723435
346193.8523504975,4069631.993846591
346193.8901515046,4069632.0274966364
346193.92791780457,4069632.061119107
346193.965644562,4069632.094710162
346194.0033262678,4069632.1282654237
346194.0409684311,4069632.1617892697
346194.0785758874,4069632.1952855415
346194.11615288083,4069632.2287576115
346194.1537031365,4069632.2622084385
346194.19122992404,4069632.2956406204
346194.2287361133,4069632.329056436
346194.26622422313,4069632.362457889
346194.3036964644,4069632.395846735
346194.34115477756,4069632.429224516
346194.3786008659,4069632.462592584
346194.41603622417,4069632.4959521275
346194.45346216456,4069632.529304189
346194.4908798387,4069632.562649684
346194.52829025744,4069632.5959894145
346194.56569430797,4069632.629324086
346194.60309276904,4069632.662654316
346194.64048632426,4069632.695980648
346194.6778755735,4069632.7293035593
346194.7152610433,4069632.762623467
346194.7526431959,4069632.79594074
346194.7900224369,4069632.8292556996
346194.8273991223,4069632.8625686294
346194.8647735646,4069632.8958797776
346194.9021460382,4069632.9291893616
346194.93951678375,4069632.9624975724
346194.97688601265,4069632.9958045776
346195.0142539103,4069633.0291105257
346195.0516206395,4069633.062415546
346195.0889863431,4069633.095719752
346195.12635114667,4069633.1290232423
346195.16371516004,4069633.1623261054
346195.20107847993,4069633.195628417
346195.2384411911,4069633.2289302456
346195.2758033681,4069633.26223165
346195.3131650762,4069633.295532681
346195.3505263728,4069633.3288333854
346195.3878873082,4069633.362133803
346195.42524792656,4069633.3954339684
346195.4626082666,4069633.4287339128
346195.4999683625,4069633.4620336634
346195.537328244,4069633.495333243
346195.57468793733,4069633.528632673
346195.6120474655,4069633.5619319715
346195.64940684877,4069633.5952311554
346195.6867661048,4069633.6285302374
346195.72412524914,4069633.6618292304
346195.7614842955,4069633.695128146
346195.79884325573,4069633.728426994
346195.8362021405,4069633.7617257815
346195.873560959,4069633.7950245165
346195.9109197193,4069633.8283232055
346195.9482784287,4069633.861621854
346195.9856370933,4069633.8949204665
346196.02299571864,4069633.928219048
346196.0603543094,4069633.9615176017
346196.09771286993,4069633.994816132
346196.13507140387,4069634.0281146406
346196.1724299145,4069634.0614131307
346196.20978840464,4069634.094711605
346196.24714687676,4069634.128010065
346196.2845053331,4069634.161308512
346196.3218637756,4069634.1946069477
346196.35922220605,4069634.2279053736
346196.39658062585,4069634.261203791
346196.43393903633,4069634.2945022006
346196.4712974386,4069634.3278006045
346196.5086558338,4069634.3610990024
346196.5460142226,4069634.394397395
346196.5833726059,4069634.427695783
346196.6207309844,4069634.460994167
346196.6580893586,4069634.4942925475
346196.695447729,4069634.5275909253
346196.7328060962,4069634.5608893
346196.7701644605,4069634.5941876722
346196.80752282223,4069634.6274860427
346196.8448811818,4069634.660784411
346196.8822395393,4069634.6940827775
346196.9195978951,4069634.7273811433
346196.9569562495,4069634.7606795076
346196.9943146026,4069634.793977871
346197.03167295444,4069634.827276233
346197.0690313053,4069634.860574594
346197.1063896554,4069634.893872954
346197.1437480047,4069634.9271713137
346197.18110635324,4069634.9604696734
346197.21846470115,4069634.9937680326
346197.2558230484,4069635.0270663914
346197.2931813952,4069635.06036475
346197.3305397416,4069635.0936631085
346197.36789808766,4069635.126961467
346197.4052564334,4069635.1602598247
346197.44261477893,4069635.1935581826
346197.4799731242,4069635.22685654
346197.5173314693,4069635.2601548973
346197.55468981416,4069635.2934532547
346197.59204815887,4069635.3267516117
346197.62940650346,4069635.3600499686
346197.6667648479,4069635.3933483255
346197.7041231922,4069635.4266466824
346197.7414815363,4069635.45994504
346197.77883988037,4069635.4932433967
346197.8161982244,4069635.5265417537
346197.8535565684,4069635.5598401106
346197.89091491234,4069635.5931384675
346197.9282732562,4069635.626436825
346197.9656316001,4069635.659735182
346198.00298994395,4069635.6930335388
346198.04034828773,4069635.7263318957
346198.0777066315,4069635.7596302526
346198.1150649752,4069635.79292861
346198.15242331894,4069635.826226967
346198.1897816626,4069635.859525324
346198.22714000626,4069635.892823681
346198.26449834986,4069635.9261220377
346198.3018566935,4069635.9594203946
346198.3392150372,4069635.9927187515
346198.37657338084,4069636.026017109
346198.4139317245,4069636.059315466
346198.45129006816,4069636.092613823
346198.4886484118,4069636.1259121797
346198.5260067554,4069636.1592105366
346198.5633650991,4069636.192508894
346198.60072344274,4069636.225807251
346198.6380817864,4069636.259105608
346198.67544013006,4069636.292403965
346198.7127984737,4069636.3257023217
346198.7501568174,4069636.359000679
346198.787515161,4069636.392299036
346198.82487350464,4069636.425597393
346198.8622318483,4069636.45889575
346198.89959019196,4069636.492194107
346198.9369485356,4069636.525492464
346198.9743068793,4069636.558790821
346199.01166522293,4069636.592089178
346199.04902356653,4069636.625387535
346199.0863819102,4069636.658685892
346199.12374025385,4069636.691984249
346199.1610985975,4069636.7252826057
346199.1984569412,4069636.758580963
346199.23581528483,4069636.79187932
346199.2731736285,4069636.825177677
346199.3105319721,4069636.858476034
346199.34789031575,4069636.891774391
346199.3852486594,4069636.925072748
346199.42260700307,4069636.958371105
346199.45996534673,4069636.991669462
346199.4973236904,4069637.024967819
346199.53468203405,4069637.058266176
346199.57204037765,4069637.0915645333
346199.6093987213,4069637.12486289
346199.64675706497,4069637.158161247
346199.6841154086,4069637.191459604
346199.7214737523,4069637.224757961
346199.75883209595,4069637.2580563184
346199.7961904396,4069637.2913546753
346199.8335487832,4069637.3246530322
346199.87090712687,4069637.357951389
346199.9082654705,4069637.391249746
346199.9456238142,4069637.424548103
346199.98298215785,4069637.45784646
346200.02034050145,4069637.4911448173
346200.0576988451,4069637.5244431742
346200.09505718877,4069637.557741531
346200.1324155324,4069637.591039888
346200.1697738761,4069637.624338245
346200.20713221974,4069637.6576366024
346200.2444905634,4069637.6909349593
346200.281848907,4069637.7242333163
346200.31920725066,4069637.757531673
346200.3565655943,4069637.79083003
346200.393923938,4069637.8241283875
346200.43128228164,4069637.8574267444
346200.4686406253,4069637.8907251013
346200.50599896896,4069637.9240234583
346200.54335731256,4069637.957321815
346200.5807156562,4069637.9906201726
346200.6180739999,4069638.0239185295
346200.65543234354,4069638.0572168864
346200.6927906872,4069638.0905152434
346200.73014903086,4069638.1238136003
346200.7675073745,4069638.1571119577
346200.8048657181,4069638.1904103146
346200.8422240618,4069638.2237086715
346200.87958240544,4069638.2570070284
346200.9169407491,4069638.2903053854
346200.95429909276,4069638.3236037423
346200.9916574364,4069638.356902099
346201.0290157801,4069638.3902004566
346201.0663741237,4069638.4234988135
346201.10373246734,4069638.4567971705
346201.141090811,4069638.4900955274
346201.17844915466,4069638.5233938843
346201.2158074983,4069638.5566922417
346201.253165842,4069638.5899905986
346201.29052418564,4069638.6232889555
346201.32788252924,4069638.6565873125
346201.3652408729,4069638.6898856694
346201.40259921656,4069638.723184027
346201.4399575602,4069638.7564823837
346201.4773159039,4069638.7897807406
346201.51467424753,4069638.8230790976
346201.5520325912,4069638.8563774545
346201.5893909348,4069638.8896758114
346201.62674927845,4069638.9229741683
346201.6641076221,4069638.9562725257
346201.7014659658,4069638.9895708826
346201.73882430943,4069639.0228692396
346201.7761826531,4069639.0561675965
346201.81354099675,4069639.0894659534
346201.85089934035,4069639.122764311
346201.888257684,4069639.1560626677
346201.9256160277,4069639.1893610246
346201.96297437133,4069639.2226593816
346202.000332715,4069639.2559577385
346202.03769105865,4069639.289256096
346202.0750494023,4069639.322554453
346202.1124077459,4069639.3558528097
346202.14976608957,4069639.3891511667
346202.1871244332,4069639.4224495236
346202.2244827769,4069639.455747881
346202.26184112055,4069639.489046238
346202.2991994642,4069639.522344595
346202.33655780787,4069639.5556429517
346202.37391615147,4069639.5889413087
346202.4112744951,4069639.622239666
346202.4486328388,4069639.655538023
346202.48599118245,4069639.68883638
346202.5233495261,4069639.722134737
346202.56070786976,4069639.7554330938
346202.5980662134,4069639.788731451
346202.635424557,4069639.822029808
346202.6727829007,4069639.855328165
346202.71014124434,4069639.888626522
346202.747499588,4069639.921924879
346202.78485793166,4069639.955223236
346202.8222162753,4069639.9885215927
346202.859574619,4069640.02181995
346202.8969329626,4069640.055118307
346202.93429130624,4069640.088416664
346202.9716496499,4069640.121715021
346203.00900799356,4069640.155013378
346203.0463663372,4069640.188311735
346203.0837246809,4069640.221610092
346203.12108302454,4069640.254908449
346203.15844136814,4069640.288206806
346203.1957997118,4069640.321505163
346203.23315805546,4069640.3548035203
346203.2705163991,4069640.388101877
346203.3078747428,4069640.421400234
346203.34523308644,4069640.454698591
346203.3825914301,4069640.487996948
346203.4199497737,4069640.521295305
346203.45730811736,4069640.554593662
346203.494666461,4069640.587892019
346203.5320248047,4069640.621190376
346203.56938314834,4069640.654488733
346203.606741492,4069640.68778709
346203.64409983566,4069640.721085447
346203.68145817926,4069640.7543838043
346203.7188165229,4069640.787682161
346203.7561748666,4069640.820980518
346203.79353321024,4069640.854278875
346203.8308915539,4069640.887577232
346203.86824989755,4069640.9208755894
346203.9056082412,4069640.9541739463
346203.9429665848,4069640.987472303
346203.9803249285,4069641.02077066
346204.01768327213,4069641.054069017
346204.0550416158,4069641.0873673744
346204.09239995945,4069641.1206657314
346204.1297583031,4069641.1539640883
346204.1671166468,4069641.187262445
346204.2044749904,4069641.220560802
346204.24183333403,4069641.253859159
346204.2791916777,4069641.287157516
346204.31655002135,4069641.3204558734
346204.353908365,4069641.3537542303
346204.39126670867,4069641.3870525872
346204.42862505233,4069641.420350944
346204.46598339593,4069641.453649301
346204.5033417396,4069641.4869476585
346204.54070008325,4069641.5202460154
346204.5780584269,4069641.5535443723
346204.61541677057,4069641.5868427292
346204.6527751142,4069641.620141086
346204.6901334579,4069641.6534394436
346204.7274918015,4069641.6867378005
346204.76485014515,4069641.7200361574
346204.8022084888,4069641.7533345143
346204.83956683247,4069641.7866328713
346204.8769251761,4069641.8199312286
346204.9142835198,4069641.8532295856
346204.95164186344,4069641.8865279425
346204.98900020705,4069641.9198262994
346205.0263585507,4069641.9531246563
346205.06371689436,4069641.9864230137
346205.101075238,4069642.0197213707
346205.1384335817,4069642.0530197276
346205.17579192534,4069642.0863180845
346205.213150269,4069642.1196164414
346205.2505086126,4069642.1529147984
346205.28786695626,4069642.1862131553
346205.3252252999,4069642.2195115127
346205.3625836436,4069642.2528098696
346205.39994198724,4069642.2861082265
346205.4373003309,4069642.3194065834
346205.47465867456,4069642.3527049404
346205.51201701816,4069642.3860032978
346205.5493753618,4069642.4193016547
346205.5867337055,4069642.4526000116
346205.62409204914,4069642.4858983685
346205.6614503928,4069642.5191967255
346205.69880873646,4069642.552495083
346205.7361670801,4069642.5857934398
346205.7735254237,4069642.6190917967
346205.8108837674,4069642.6523901536
346205.84824211104,4069642.6856885105
346205.8856004547,4069642.718986868
346205.92295879836,4069642.752285225
346205.960317142,4069642.785583582
346205.9976754857,4069642.8188819387
346206.0350338293,4069642.8521802956
346206.07239217294,4069642.8854786525
346206.1097505166,4069642.9187770095
346206.14710886026,4069642.952075367
346206.1844672039,4069642.985373724
346206.2218255476,4069643.0186720807
346206.25918389123,4069643.0519704376
346206.29654223484,4069643.0852687946
346206.3339005785,4069643.118567152
346206.37125892215,4069643.151865509
346206.4086172658,4069643.185163866
346206.4459756095,4069643.2184622227
346206.48333395313,4069643.2517605796
346206.5206922968,4069643.285058937
346206.5580506404,4069643.318357294
346206.59540898405,4069643.351655651
346206.6327673277,4069643.384954008
346206.6701256714,4069643.4182523647
346206.70748401503,4069643.451550722
346206.7448423587,4069643.484849079
346206.78220070235,4069643.518147436
346206.81955904595,4069643.551445793
346206.8569173896,4069643.58474415
346206.89427573327,4069643.618042507
346206.93163407693,4069643.651340864
346206.9689924206,4069643.684639221
346207.00635076425,4069643.717937578
346207.0437091079,4069643.751235935
346207.0810674515,4069643.784534292
346207.11842579517,4069643.8178326488
346207.1557841388,4069643.851131006
346207.1931424825,4069643.884429363
346207.23050082615,4069643.91772772
346207.2678591698,4069643.951026077
346207.30521751347,4069643.984324434
346207.34257585707,4069644.017622791
346207.3799342007,4069644.050921148
346207.4172925444,4069644.084219505
346207.45465088804,4069644.117517862
346207.4920092317,4069644.150816219
346207.52936757536,4069644.1841145763
346207.566725919,4069644.2174129332
346207.6040842626,4069644.25071129
346207.6414426063,4069644.284009647
346207.67880094994,4069644.317308004
346207.7161592936,4069644.3506063614
346207.75351763726,4069644.3839047183
346207.79087598086,4069644.4172030753
346207.8282343245,4069644.450501432
346207.8655926682,4069644.483799789
346207.90295101184,4069644.517098146
346207.9403093555,4069644.550396503
346207.97766769916,4069644.5836948603
346208.0150260428,4069644.6169932173
346208.0523843864,4069644.650291574
346208.0897427301,4069644.683589931
346208.12710107374,4069644.716888288
346208.1644594174,4069644.7501866454
346208.20181776106,4069644.7834850024
346208.2391761047,4069644.8167833593
346208.2765344484,4069644.850081716
346208.313892792,4069644.883380073
346208.35125113564,4069644.9166784305
346208.3886094793,4069644.9499767874
346208.42596782296,4069644.9832751444
346208.4633261666,4069645.0165735013
346208.5006845103,4069645.049871858
346208.53804285394,4069645.0831702156
346208.57540119754,4069645.1164685725
346208.6127595412,4069645.1497669294
346208.65011788486,4069645.1830652864
346208.6874762285,4069645.2163636433
346208.7248345722,4069645.249662
346208.76219291583,4069645.282960357
346208.7995512595,4069645.3162587145
346208.8369096031,4069645.3495570715
346208.87426794675,4069645.3828554284
346208.9116262904,4069645.4161537853
346208.9489846341,4069645.449452142
346208.98634297773,4069645.4827504996
346209.0237013214,4069645.5160488565
346209.06105966505,4069645.5493472135
346209.09841800865,4069645.5826455704
346209.1357763523,4069645.6159439273
346209.173134696,4069645.6492422847
346209.21049303963,4069645.6825406416
346209.2478513833,4069645.7158389986
346209.28520972695,4069645.7491373555
346209.3225680706,4069645.7824357124
346209.3599264142,4069645.81573407
346209.39728475787,4069645.8490324267
346209.43464310153,4069645.8823307836
346209.4720014452,4069645.9156291406
346209.50935978885,4069645.9489274975
346209.5467181325,4069645.982225855
346209.58407647617,4069646.015524212
346209.62143481977,4069646.0488225687
346209.6587931634,4069646.0821209257
346209.6961515071,4069646.1154192826
346209.73350985075,4069646.1487176395
346209.7708681944,4069646.1820159964
346209.80822653807,4069646.215314354
346209.8455848817,4069646.2486127107
346209.8829432253,4069646.2819110677
346209.920301569,4069646.3152094246
346209.95765991264,4069646.3485077815
346209.9950182563,4069646.381806139
346210.03237659996,4069646.415104496
346210.0697349436,4069646.4484028528
346210.1070932873,4069646.4817012097
346210.1444516309,4069646.5149995666
346210.18180997454,4069646.548297924
346210.2191683182,4069646.581596281
346210.25652666186,4069646.614894638
346210.2938850055,4069646.6481929948
346210.3312433492,4069646.6814913517
346210.36860169284,4069646.714789709
346210.40596003644,4069646.748088066
346210.4433183801,4069646.781386423
346210.48067672376,4069646.81468478
346210.5180350674,4069646.847983137
346210.5553934111,4069646.8812814937
346210.59275175474,4069646.9145798506
346210.6301100984,4069646.947878208
346210.667468442,4069646.981176565
346210.70482678566,4069647.014474922
346210.7421851293,4069647.047773279
346210.779543473,4069647.0810716357
346210.81690181664,4069647.114369993
346210.8542601603,4069647.14766835
346210.89161850396,4069647.180966707
346210.92897684756,4069647.214265064
346210.9663351912,4069647.247563421
346211.0036935349,4069647.280861778
346211.04105187854,4069647.314160135
346211.0784102222,4069647.347458492
346211.11576856585,4069647.380756849
346211.1531269095,4069647.414055206
346211.1904852531,4069647.4473535633
346211.2278435968,4069647.48065192
346211.26520194043,4069647.513950277
346211.3025602841,4069647.547248634
346211.33991862775,4069647.580546991
346211.3772769714,4069647.6138453484
346211.4146353151,4069647.6471437053
346211.4519936587,4069647.680442062
346211.48935200233,4069647.713740419
346211.526710346,4069647.747038776
346211.56406868965,4069647.780337133
346211.6014270333,4069647.81363549
346211.63878537697,4069647.8469338473
346211.67614372063,4069647.880232204
346211.71350206423,4069647.913530561
346211.7508604079,4069647.946828918
346211.78821875155,4069647.980127275
346211.8255770952,4069648.0134256324
346211.86293543887,4069648.0467239893
346211.9002937825,4069648.080022346
346211.9376521262,4069648.113320703
346211.9750104698,4069648.14661906
346212.01236881345,4069648.1799174175
346212.0497271571,4069648.2132157744
346212.08708550077,4069648.2465141313
346212.1244438444,4069648.2798124882
346212.1618021881,4069648.313110845
346212.19916053175,4069648.346409202
346212.23651887535,4069648.379707559
346212.273877219,4069648.4130059164
346212.31123556267,4069648.4463042733
346212.3485939063,4069648.4796026303
346212.38595225,4069648.512900987
346212.42331059364,4069648.546199344
346212.4606689373,4069648.5794977015
346212.4980272809,4069648.6127960584
346212.53538562456,4069648.6460944153
346212.5727439682,4069648.6793927723
346212.6101023119,4069648.712691129
346212.64746065554,4069648.7459894866
346212.6848189992,4069648.7792878435
346212.72217734286,4069648.8125862004
346212.75953568646,4069648.8458845573
346212.7968940301,4069648.8791829143
346212.8342523738,4069648.9124812717
346212.87161071744,4069648.9457796286
346212.9089690611,4069648.9790779855
346212.94632740476,4069649.0123763424
346212.9836857484,4069649.0456746994
346213.021044092,4069649.0789730567
346213.0584024357,4069649.1122714137
346213.09576077934,4069649.1455697706
346213.133119123,4069649.1788681275
346213.17047746666,4069649.2121664844
346213.2078358103,4069649.2454648414
346213.245194154,4069649.2787631983
346213.2825524976,4069649.3120615557
346213.31991084124,4069649.3453599126
346213.3572691849,4069649.3786582695
346213.39462752856,4069649.4119566265
346213.4319858722,4069649.4452549834
346213.4693442159,4069649.478553341
346213.50670255953,4069649.5118516977
346213.54406090314,4069649.5451500546
346213.5814192468,4069649.5784484115
346213.61877759045,4069649.6117467685
346213.6561359341,4069649.645045126
346213.6934942778,4069649.678343483
346213.73085262143,4069649.7116418397
346213.7682109651,4069649.7449401966
346213.8055693087,4069649.7782385536
346213.84292765235,4069649.811536911
346213.880285996,4069649.844835268
346213.9176443397,4069649.878133625
346213.95500268333,4069649.9114319817
346213.992361027,4069649.9447303386
346214.02971937065,4069649.9780286956
346214.06707771425,4069650.0113270525
346214.1044360579,4069650.04462541
346214.14179440157,4069650.077923767
346214.17915274523,4069650.1112221237
346214.2165110889,4069650.1445204807
346214.25386943255,4069650.1778188376
346214.2912277762,4069650.211117195
346214.3285861198,4069650.244415552
346214.36594446347,4069650.277713909
346214.4033028071,4069650.3110122657
346214.4406611508,4069650.3443106227
346214.47801949445,4069650.37760898
346214.5153778381,4069650.410907337
346214.55273618177,4069650.444205694
346214.59009452537,4069650.477504051
346214.627452869,4069650.5108024077
346214.6648112127,4069650.544100765
346214.70216955635,4069650.577399122
346214.7395279,4069650.610697479
346214.77688624366,4069650.643995836
346214.8142445873,4069650.677294193
346214.8516029309,4069650.7105925498
346214.8889612746,4069650.7438909067
346214.92631961824,4069650.777189264
346214.9636779619,4069650.810487621
346215.00103630556,4069650.843785978
346215.0383946492,4069650.877084335
346215.0757529929,4069650.910382692
346215.1131113365,4069650.943681049
346215.15046968014,4069650.976979406
346215.1878280238,4069651.010277763
346215.22518636746,4069651.04357612
346215.2625447111,4069651.076874477
346215.2999030548,4069651.1101728342
346215.33726139844,4069651.143471191
346215.37461974204,4069651.176769548
346215.4119780857,4069651.210067905
346215.44933642936,4069651.243366262
346215.486694773,4069651.2766646193
346215.5240531167,4069651.3099629763
346215.5614114603,4069651.343261333
346215.59876980394,4069651.37655969
346215.6361281476,4069651.409858047
346215.67348649126,4069651.4431564044
346215.7108448349,4069651.4764547613
346215.7482031786,4069651.5097531183
346215.78556152224,4069651.543051475
346215.82291986584,4069651.576349832
346215.8602782095,4069651.609648189
346215.89763655316,4069651.642946546
346215.9349948968,4069651.6762449034
346215.9723532405,4069651.7095432603
346216.00971158413,4069651.742841617
346216.0470699278,4069651.776139974
346216.0844282714,4069651.809438331
346216.12178661505,4069651.8427366884
346216.1591449587,4069651.8760350454
346216.1965033024,4069651.9093334023
346216.23386164603,4069651.942631759
346216.2712199897,4069651.975930116
346216.30857833335,4069652.0092284735
346216.34593667695,4069652.0425268305
346216.3832950206,4069652.0758251874
346216.4206533643,4069652.1091235443
346216.45801170793,4069652.142421901
346216.4953700516,4069652.1757202586
346216.53272839525,4069652.2090186155
346216.5700867389,4069652.2423169725
346216.6074450825,4069652.2756153294
346216.64480342617,4069652.3089136863
346216.68216176983,4069652.3422120432
346216.7195201135,4069652.3755104
346216.75687845715,4069652.4088087576
346216.7942368008,4069652.4421071145
346216.83159514447,4069652.4754054714
346216.86895348807,4069652.5087038283
346216.9063118317,4069652.5420021852
346216.9436701754,4069652.5753005426
346216.98102851905,4069652.6085988996
346217.0183868627,4069652.6418972565
346217.05574520637,4069652.6751956134
346217.09310355,4069652.7084939703
346217.1304618936,4069652.7417923277
346217.1678202373,4069652.7750906846
346217.20517858095,4069652.8083890416
346217.2425369246,4069652.8416873985
346217.27989526826,4069652.8749857554
346217.3172536119,4069652.908284113
346217.3546119556,4069652.9415824697
346217.3919702992,4069652.9748808267
346217.42932864284,4069653.0081791836
346217.4666869865,4069653.0414775405
346217.50404533016,4069653.0747758974
346217.5414036738,4069653.1080742544
346217.5787620175,4069653.1413726117
346217.61612036114,4069653.1746709687
346217.65347870474,4069653.2079693256
346217.6908370484,4069653.2412676825
346217.72819539206,4069653.2745660394
346217.7655537357,4069653.307864397
346217.8029120794,4069653.3411627538
346217.84027042304,4069653.3744611107
346217.8776287667,4069653.4077594676
346217.9149871103,4069653.4410578245
346217.95234545396,4069653.474356182
346217.9897037976,4069653.507654539
346218.0270621413,4069653.540952896
346218.06442048494,4069653.5742512527
346218.1017788286,4069653.6075496096
346218.13913717226,4069653.640847967
346218.17649551586,4069653.674146324
346218.2138538595,4069653.707444681
346218.2512122032,4069653.740743038
346218.28857054684,4069653.7740413947
346218.3259288905,4069653.807339752
346218.36328723415,4069653.840638109
346218.4006455778,4069653.873936466
346218.4380039214,4069653.907234823
346218.4753622651,4069653.94053318
346218.51272060873,4069653.9738315367
346218.5500789524,4069654.0071298936
346218.58743729605,4069654.040428251
346218.6247956397,4069654.073726608
346218.6621539834,4069654.107024965
346218.699512327,4069654.140323322
346218.73687067063,4069654.1736216787
346218.7742290143,4069654.206920036
346218.81158735795,4069654.240218393
346218.8489457016,4069654.27351675
346218.88630404527,4069654.306815107
346218.92366238893,4069654.340113464
346218.96102073253,4069654.373411821
346218.9983790762,4069654.406710178
346219.03573741985,4069654.440008535
346219.0730957635,4069654.473306892
346219.11045410717,4069654.506605249
346219.1478124508,4069654.5399036063
346219.1851707945,4069654.573201963
346219.2225291381,4069654.60650032
346219.25988748175,4069654.639798677
346219.2972458254,4069654.673097034
346219.33460416907,4069654.706395391
346219.3719625127,4069654.739693748
346219.4093208564,4069654.772992105
346219.44667920005,4069654.806290462
346219.48403754365,4069654.839588819
346219.5213958873,4069654.872887176
346219.55875423097,4069654.906185533
346219.5961125746,4069654.9394838903
346219.6334709183,4069654.9727822472
346219.67082926194,4069655.006080604
346219.7081876056,4069655.039378961
346219.7455459492,4069655.072677318
346219.78290429286,4069655.1059756754
346219.8202626365,4069655.1392740323
346219.8576209802,4069655.1725723892
346219.89497932384,4069655.205870746
346219.9323376675,4069655.239169103
346219.96969601116,4069655.2724674605
346220.00705435476,4069655.3057658174
346220.0444126984,4069655.3390641743
346220.0817710421,4069655.3723625313
346220.11912938574,4069655.405660888
