302600.53426978725,4124007.970376814,1.5200730495319361,0.00000000
302600.53680486354,4124008.0203125062,1.5200730478751514,0.00000000
302600.53933993995,4124008.0702481987,1.5200730450310043,0.00000000
302600.54187501647,4124008.120183891,1.5200730412990966,0.00000000
302600.54441009316,4124008.170119584,1.5200730365822623,0.00000000
302600.5469451698,4124008.2200552765,1.5200730294431513,0.00000000
302600.5494802468,4124008.269990969,1.5200730216306644,0.00000000
302600.55201532406,4124008.3199266614,1.5200730126799855,0.00000000
302600.5545504017,4124008.369862354,1.5200730019034663,0.00000000
302600.5570854798,4124008.4197980464,1.520072990043278,0.00000000
302600.55962055834,4124008.469733739,1.520072976195991,0.00000000
302600.5621556374,4124008.5196694313,1.5200729602042868,0.00000000
302600.5646907172,4124008.5696051233,1.5200729428368547,0.00000000
302600.5672257977,4124008.6195408157,1.520072922639328,0.00000000
302600.56976087904,4124008.669476508,1.520072899702973,0.00000000
302600.5722959613,4124008.7194122,1.520072873704385,0.00000000
302600.5748310446,4124008.769347892,1.520072843574707,0.00000000
302600.57736612915,4124008.8192835846,1.5200728096487748,0.00000000
302600.5799012151,4124008.8692192766,1.5200727705626755,0.00000000
302600.5824363026,4124008.9191549686,1.5200727259720832,0.00000000
302600.58497139195,4124008.96909066,1.520072675143536,0.00000000
302600.5875064833,4124009.019026352,1.520072616323266,0.00000000
302600.5900415771,4124009.0689620436,1.5200725500361567,0.00000000
302600.5925766736,4124009.118897735,1.5200724741512424,0.00000000
302600.5951117732,4124009.1688334267,1.5200723875695987,0.00000000
302600.59764687635,4124009.2187691177,1.5200722894078875,0.00000000
302600.6001819835,4124009.268704809,1.5200721770246173,0.00000000
302600.60271709523,4124009.3186404994,1.520072049131355,0.00000000
302600.6052522122,4124009.36857619,1.5200719031181886,0.00000000
302600.6077873351,4124009.41851188,1.5200717367058911,0.00000000
302600.61032246484,4124009.4684475698,1.5200715470710269,0.00000000
302600.6128576023,4124009.5183832594,1.5200713307588538,0.00000000
302600.6153927486,4124009.568318948,1.5200710846713472,0.00000000
302600.617927905,4124009.618254637,1.5200708045634734,0.00000000
302600.62046307285,4124009.6681903247,1.5200704860291907,0.00000000
302600.6229982538,4124009.718126012,1.5200701237656917,0.00000000
302600.6255334496,4124009.7680616984,1.5200697114329604,0.00000000
302600.62806866225,4124009.817997384,1.5200692423629891,0.00000000
302600.6306038941,4124009.8679330684,1.5200687084907183,0.00000000
302600.6331391479,4124009.917868752,1.52006810090466,0.00000000
302600.63567442656,4124009.9678044342,1.5200674097189777,0.00000000
302600.63820973353,4124010.017740115,1.5200666224536026,0.00000000
302600.64074507274,4124010.0676757945,1.5200657267748807,0.00000000
302600.6432804486,4124010.1176114716,1.5200647078194953,0.00000000
302600.64581586624,4124010.167547147,1.5200635486043732,0.00000000
302600.6483513315,4124010.2174828197,1.5200622298917708,0.00000000
302600.6508868507,4124010.26741849,1.5200607290694432,0.00000000
302600.65342243144,4124010.3173541566,1.5200590218118095,0.00000000
302600.65595808206,4124010.3672898198,1.520057078901228,0.00000000
302600.65849381237,4124010.417225479,1.5200548688303497,0.00000000
302600.6610296333,4124010.467161134,1.520052354791278,0.00000000
302600.6635655572,4124010.5170967835,1.5200494946803165,0.00000000
302600.6661015984,4124010.567032427,1.5200462416591451,0.00000000
302600.66863777296,4124010.6169680636,1.520042541248928,0.00000000
302600.67117409926,4124010.6669036928,1.52003833251391,0.00000000
302600.6737105981,4124010.716839313,1.5200335450315001,0.00000000
302600.6762472932,4124010.7667749235,1.5200280991203077,0.00000000
302600.6787842116,4124010.8167105224,1.5200219045830514,0.00000000
302600.68132138386,4124010.866646108,1.52001485821917,0.00000000
302600.68385884503,4124010.9165816796,1.5200068431391682,0.00000000
302600.68639663485,4124010.9665172347,1.5199977266941767,0.00861068
302600.6889347984,4124011.01645277,1.5199873579997198,0.00926152
302600.6914733871,4124011.0663882843,1.5199755648166375,0.00992290
302600.6940124594,4124011.1163237737,1.5199621509801262,0.01059354
302600.69655208173,4124011.1662592352,1.5199468944926335,0.01127231
302600.69909232954,4124011.216194665,1.5199295416906515,0.01195820
302600.7016332888,4124011.2661300586,1.519909804856641,0.01265032
302600.7041750575,4124011.316065411,1.5198873575078804,0.01334788
302600.7067177465,4124011.3660007166,1.5198618267666544,0.01405020
302600.7092614824,4124011.4159359685,1.519832789665517,0.01475665
302600.711806409,4124011.46587116,1.5197997642787837,0.01546668
302600.7143526898,4124011.5158062824,1.5197622035025011,0.01617981
302600.7169005108,4124011.565741326,1.5197194847300834,0.01689558
302600.71945008344,4124011.615676281,1.5196708999468596,0.01761361
302600.72200164845,4124011.6656111334,1.5196156444284432,0.01833352
302600.7245554793,4124011.7155458704,1.5195528026203613,0.01905500
302600.7271118871,4124011.7654804755,1.5194813332483947,0.01977773
302600.7296712257,4124011.81541493,1.5193999309517259,0.02050143
302600.7322338975,4124011.865349214,1.5193070822079324,0.02122583
302600.73480036,4124011.9152833037,1.51920141964598,0.02195067
302600.7373711336,4124011.9652171712,1.5190811883329796,0.02267571
302600.73994683556,4124012.0151507845,1.518944501559729,0.02340070
302600.74252817285,4124012.065084107,1.5187892441027975,0.02412540
302600.74511587445,4124012.1150171002,1.5186126532616058,0.02484954
302600.74771081534,4124012.1649497175,1.518411787688299,0.02557286
302600.750313991,4124012.2148819063,1.5181833139212657,0.02629508
302600.75292653305,4124012.2648136057,1.517923438645191,0.02701590
302600.7555497291,4124012.314744747,1.5176278528821707,0.02773502
302600.7581850433,4124012.3646752494,1.5172916540188428,0.02845208
302600.7608341408,4124012.414605023,1.5169092698761837,0.02916670
302600.7634989156,4124012.464533962,1.5164743663519178,0.02987844
302600.7661815209,4124012.514461946,1.5159797411697404,0.03058683
302600.76888440584,4124012.5643888363,1.5154172101544896,0.03129134
302600.77161035506,4124012.6143144723,1.5147774717347808,0.03199135
302600.7743625348,4124012.664238669,1.5140499566519576,0.03268618
302600.77714454493,4124012.7141612116,1.5132226564656956,0.03337505
302600.77996047825,4124012.764081852,1.5122819298234031,0.03405705
302600.78281498706,4124012.8140003006,1.5112122860671287,0.03473117
302600.78571335966,4124012.863916221,1.5099961353725078,0.03539624
302600.7886616063,4124012.913829219,1.508613513475687,0.03605090
302600.7916665575,4124012.9637388336,1.5070417703005783,0.03669361
302600.79473597347,4124013.013644523,1.5052552146376428,0.03732257
302600.79787867056,4124013.0635456485,1.5032247241168966,0.03793571
302600.80110466195,4124013.1134414542,1.502137170300163,0.03853064
302600.8044253175,4124013.1633310444,1.4997424314337426,0.03910458
302600.80785354384,4124013.213213351,1.4969637665632418,0.03965428
302600.8114039874,4124013.263087099,1.4938045823266917,0.04017599
302600.8150932616,4124013.3129507573,1.4902167615006838,0.04066530
302600.8189402019,4124013.362802484,1.4863592247342015,0.04111710
302600.82296615053,4124013.4126400533,1.482527560551748,0.04152549
302600.8271952729,4124013.462460766,1.479023580141092,0.04188722
302600.83162097604,4124013.5122644254,1.4759376155957753,0.04220666
302600.8362193265,4124013.56205246,1.4732248183801646,0.04249889
302600.8409693483,4124013.611826269,1.4708397208737738,0.04277790
302600.8458526524,4124013.66158719,1.4696469482216306,0.04305663
302600.850853113,4124013.7113364837,1.4677383399797632,0.04334709
302600.8559565856,4124013.7610753225,1.4660160973273384,0.04366030
302600.86115066166,4124013.8108047876,1.4644981586417054,0.04400633
302600.8664244541,4124013.8605258665,1.4631615685289527,0.04439417
302600.8717684102,4124013.910239456,1.4619842249453427,0.04485160
302600.8771741488,4124013.959946369,1.4609466044687371,0.04537416
302600.8826343173,4124014.0096473335,1.4600315275580311,0.04596626
302600.8881424675,4124014.059343005,1.4592238682025362,0.04663270
302600.8936929466,4124014.1090339683,1.4585102951617026,0.04737650
302600.8992808023,4124014.158720743,1.4578790446973073,0.04823761
302600.9049017001,4124014.2084037913,1.4573197262412996,0.04919890
302600.91055185057,4124014.258083522,1.4568231400912453,0.05024894
302600.9162279461,4124014.3077602955,1.4563811243285778,0.05138881
302600.9219271064,4124014.3574344283,1.4559864225028398,0.05268612
302600.92764683027,4124014.407106198,1.455632561666063,0.05407046
302600.93338495435,4124014.456775845,1.4553137414596158,0.05553807
302600.9391396171,4124014.506443579,1.455024739131262,0.05718031
302600.94490922824,4124014.5561095793,1.454760826183059,0.05889231
302600.95069244236,4124014.6057739975,1.4545176867941338,0.06072473
302600.95648813655,4124014.6554369605,1.4542913484552982,0.06268321
302600.9622953921,4124014.705098573,1.454078118839537,0.06470567
302600.9681134792,4124014.754758918,1.4538745253089769,0.06692014
302600.97394184436,4124014.8044180577,1.4536772549495944,0.06916439
302600.9797801016,4124014.8540760353,1.453483105502151,0.07162579
302600.98562802584,4124014.9037328754,1.4532878376615737,0.07410316
302600.9914855485,4124014.9533885843,1.4530880866108546,0.07677910
302600.99735287094,4124015.0030431366,1.4528827150764076,0.07946934
302601.0032302541,4124015.0526964986,1.4526685977314604,0.08235767
302601.0091180006,4124015.1023486326,1.4524412287397368,0.08524387
302601.0150166923,4124015.151999468,1.452196919967549,0.08835023
302601.0209270862,4124015.2016489115,1.4519317782704229,0.09145979
302601.02685012587,4124015.2512968476,1.4516416007305868,0.09475332
302601.03278695606,4124015.3009431367,1.4513218134466914,0.09809185
302601.03873893904,4124015.3505876116,1.4509674069435445,0.10155866
302601.04470767523,4124015.4002300748,1.4505728665327513,0.10513258
302601.0506950262,4124015.449870296,1.4501321041792563,0.10875925
302601.05670314207,4124015.499508008,1.4496383815021006,0.11256233
302601.0627344912,4124015.549142902,1.4490842236213575,0.11635852
302601.0687918953,4124015.5987746227,1.4484613418638967,0.12036317
302601.0748785675,4124015.648402762,1.4477605447591884,0.12438098
302601.08099815506,4124015.6980268527,1.4469716496056677,0.12852825
302601.08715478645,4124015.7476463597,1.4460833929202097,0.13277499
302601.09335312265,4124015.7972606737,1.4450833500256732,0.13705708
302601.0995984126,4124015.8468690976,1.4439578611098463,0.14151844
302601.1058965524,4124015.8964708373,1.442691966297904,0.14596202
302601.1122541481,4124015.9460649886,1.4412693639385104,0.15058480
302601.11867858097,4124015.995650524,1.4396724060774986,0.15522094
302601.1251780733,4124016.0452262727,1.4378821301895737,0.15994156
302601.1317617538,4124016.0947909076,1.4358783436551021,0.16474302
302601.1384397199,4124016.144342923,1.4336397928879296,0.16954731
302601.1452230932,4124016.1938806153,1.4311444241198805,0.17448485
302601.1521240641,4124016.2434020606,1.4283697712239083,0.17938538
