302563.8654951202,4123889.4563038857,1.0788684737577552,0.00000000
302563.8887625253,4123889.5005602734,1.0863734796466507,0.00000000
302563.9120299302,4123889.544816661,1.086748727004386,0.00000000
302563.9352973353,4123889.589073049,1.0867674934894702,0.00000000
302563.95856474043,4123889.633329437,1.0867684316121393,0.00000000
302563.9818321453,4123889.677585825,1.0867684746026605,0.00000000
302564.0050995504,4123889.7218422126,1.0867684757732834,0.00000000
302564.0283669556,4123889.7660986003,1.086768479747427,0.00000000
302564.0516343605,4123889.810354988,1.086768477009425,0.00000000
302564.0749017656,4123889.854611376,1.0867684768725248,0.00000000
302564.0981691707,4123889.8988677636,1.0867684848984895,0.00000000
302564.1214365756,4123889.943124152,1.0867684772669781,0.00000000
302564.1447039807,4123889.9873805395,1.0867684768854025,0.00000000
302564.1679713858,4123890.0316369273,1.0867684768663237,0.00000000
302564.1912387909,4123890.075893315,1.0867684758864666,0.00000000
302564.2145061961,4123890.1201497028,1.0867684797530863,0.00000000
302564.237773601,4123890.1644060905,1.0867684779886109,0.00000000
302564.2610410061,4123890.2086624783,1.0867684810386813,0.00000000
302564.2843084112,4123890.2529188665,1.086768480010697,0.00000000
302564.3075758161,4123890.297175254,1.0867684770225885,0.00000000
302564.3308432212,4123890.341431642,1.0867684768731831,0.00000000
302564.35411062633,4123890.3856880297,1.086768479802422,0.00000000
302564.37737803126,4123890.4299444174,1.0867684770121746,0.00000000
302564.40064543637,4123890.474200805,1.0867684768726624,0.00000000
302564.4239128415,4123890.518457193,1.0867684848984964,0.00000000
302564.44718024635,4123890.562713581,1.0867684772669783,0.00000000
302564.47044765146,4123890.606969969,1.0867684768854025,0.00000000
302564.49371505657,4123890.6512263566,1.0867684788241299,0.00000000
302564.51698246156,4123890.6954827444,1.0867684769632602,0.00000000
302564.54024986667,4123890.739739132,1.0867684778491196,0.00000000
302564.5635172717,4123890.78399552,1.0867684839684162,0.00000000
302564.58678467665,4123890.828251908,1.0867684772204744,0.00000000
302564.61005208176,4123890.872508296,1.0867684768830772,0.00000000
302564.63331948686,4123890.9167646836,1.0867684768662074,0.00000000
302564.656586892,4123890.9610210713,1.086768476865364,0.00000000
302564.6798542971,4123891.005277459,1.086768478823128,0.00000000
302564.70312170207,4123891.049533847,1.086768477942113,0.00000000
302564.7263891071,4123891.0937902345,1.0867684778980622,0.00000000
302564.74965651217,4123891.1380466223,1.0867684829919602,0.00000000
302564.77292391716,4123891.1823030105,1.0867684771716517,0.00000000
302564.79619132227,4123891.226559398,1.0867684768806363,0.00000000
302564.8194587274,4123891.270815786,1.0867684798027948,0.00000000
302564.8427261323,4123891.3150721737,1.0867684779910962,0.00000000
302564.86599353736,4123891.3593285615,1.0867684769216084,0.00000000
302564.88926094247,4123891.403584949,1.0867684839220406,0.00000000
302564.9125283474,4123891.4478413374,1.0867684772181556,0.00000000
302564.9357957525,4123891.492097725,1.0867684768829613,0.00000000
302564.9590631576,4123891.536354113,1.086768479802911,0.00000000
302564.98233056255,4123891.5806105006,1.0867684770121993,0.00000000
302565.00559796765,4123891.6248668884,1.0867684768726635,0.00000000
302565.02886537276,4123891.669123276,1.0867684848984964,0.00000000
302565.05213277764,4123891.7133796643,1.0867684772669783,0.00000000
302565.07540018274,4123891.757636052,1.0867684759064993,0.00000000
302565.0986675879,4123891.80189244,1.0867684768173786,0.00000000
302565.121934993,4123891.8461488276,1.0867684768629224,0.00000000
302565.1452023981,4123891.8904052153,1.086768479801909,0.00000000
302565.16846980306,4123891.934661603,1.086768477991052,0.00000000
302565.1917372081,4123891.978917991,1.0867684769216062,0.00000000
302565.2150046132,4123892.0231743786,1.0867684839220404,0.00000000
302565.23827201815,4123892.0674307668,1.0867684772181556,0.00000000
302565.26153942326,4123892.1116871545,1.0867684759040581,0.00000001
302565.2848068284,4123892.1559435423,1.0867684797539658,0.00000001
302565.30807423336,4123892.20019993,1.0867684779886548,0.00000001
302565.3313416384,4123892.2444563177,1.0867684769214863,0.00000001
302565.3546090435,4123892.2887127055,1.0867684839220344,0.00000001
302565.37787644845,4123892.3329690937,1.0867684772181554,0.00000000
302565.40114385355,4123892.3772254814,1.0867684768829613,0.00000001
302565.42441125866,4123892.421481869,1.086768479802911,0.00000001
302565.4476786636,4123892.465738257,1.086768477991102,0.00000000
302565.47094606864,4123892.5099946447,1.0867684769216086,0.00000000
302565.49421347375,4123892.5542510324,1.0867684839220406,0.00000001
302565.5174808787,4123892.5985074206,1.0867684772181556,0.00000001
302565.5407482838,4123892.6427638084,1.0867684768829613,0.00000001
302565.5640156889,4123892.687020196,1.0867684758872984,0.00000001
302565.58728309406,4123892.731276584,1.0867684768164185,0.00000001
302565.6105504992,4123892.7755329716,1.0867684797995838,0.00000001
302565.6338179041,4123892.8197893593,1.0867684779909357,0.00000001
302565.65708530915,4123892.864045747,1.0867684769216004,0.00000001
302565.68035271426,4123892.908302135,1.0867684839220402,0.00000001
302565.7036201192,4123892.952558523,1.0867684772181556,0.00000001
302565.7268875243,4123892.996814911,1.0867684768829613,0.00000001
302565.7501549294,4123893.0410712985,1.086768479802911,0.00000001
302565.77342233434,4123893.0853276863,1.086768477991102,0.00000001
302565.7966897394,4123893.129584074,1.0867684769216086,0.00000001
