346268.188540912,4069686.199148632,-0.8223876367210566,0.00000000
346268.2225645895,4069686.1625099997,-0.8223876353124311,0.00000000
346268.2565882672,4069686.1258713678,-0.822387635106932,0.00000000
346268.2906119449,4069686.089232736,-0.822387635096657,0.00000000
346268.3246356227,4069686.052594104,-0.8223876350961433,0.00000000
346268.3586593004,4069686.015955472,-0.8223876350961177,0.00000000
346268.3926829781,4069685.97931684,-0.8223876362346064,0.00000000
346268.4267066558,4069685.942678208,-0.8223876361564632,0.00000000
346268.4607303336,4069685.906039576,-0.8223876362876237,0.00000000
346268.4947540113,4069685.869400944,-0.8223876362941818,0.00000000
346268.52877768903,4069685.832762312,-0.8223876362945096,0.00000000
346268.56280136673,4069685.79612368,-0.822387636294526,0.00000000
346268.5968250444,4069685.759485048,-0.8223876351560367,0.00000000
346268.6308487222,4069685.722846416,-0.8223876352341801,0.00000000
346268.6648723999,4069685.686207784,-0.8223876351030195,0.00000000
346268.6988960776,4069685.649569152,-0.8223876350964614,0.00000000
346268.73291975533,4069685.61293052,-0.8223876350961336,0.00000000
346268.76694343303,4069685.576291888,-0.8223876350961171,0.00000000
346268.8009671108,4069685.539653256,-0.8223876362346064,0.00000000
346268.8349907885,4069685.503014624,-0.8223876361564632,0.00000000
346268.86901446624,4069685.466375992,-0.8223876362876237,0.00000000
346268.90303814394,4069685.42973736,-0.8223876362941818,0.00000000
346268.9370618217,4069685.3930987283,-0.8223876362945096,0.00000000
346268.9710854994,4069685.3564600963,-0.822387636294526,0.00000000
346269.0051091771,4069685.319821464,-0.8223876351560367,0.00000000
346269.03913285484,4069685.283182832,-0.8223876352341801,0.00000000
346269.07315653254,4069685.2465442,-0.8223876351030195,0.00000000
346269.10718021024,4069685.209905568,-0.8223876350964614,0.00000000
346269.141203888,4069685.173266936,-0.8223876350961336,0.00000000
346269.1752275657,4069685.136628304,-0.8223876360995395,0.00000000
346269.20925124345,4069685.099989672,-0.8223876362847775,0.00000000
346269.24327492114,4069685.0633510402,-0.8223876361589717,0.00000000
346269.2772985989,4069685.0267124083,-0.8223876362877491,0.00000000
346269.3113222766,4069684.9900737763,-0.822387636294188,0.00000000
346269.34534595435,4069684.9534351444,-0.82238763629451,0.00000000
346269.37936963205,4069684.916796512,-0.8223876352911038,0.00000000
346269.41339330975,4069684.88015788,-0.8223876351058657,0.00000000
346269.4474169875,4069684.843519248,-0.8223876352316716,0.00000000
346269.4814406652,4069684.806880616,-0.822387635102894,0.00000000
346269.5154643429,4069684.770241984,-0.8223876350964552,0.00000000
346269.54948802065,4069684.733603352,-0.8223876360995556,0.00000000
346269.58351169835,4069684.6969647203,-0.8223876361497106,0.00000000
346269.6175353761,4069684.6603260883,-0.8223876368275572,0.00000000
346269.6515590538,4069684.6236874564,-0.822387638270075,0.00000000
346269.68558273156,4069684.5870488244,-0.8223876384772687,0.00000000
346269.71960640926,4069684.5504101925,-0.8223876384876284,0.00000000
346269.753630087,4069684.51377156,-0.8223876374847242,0.00000000
346269.7876537647,4069684.477132928,-0.822387637434579,0.00000000
346269.8216774422,4069684.440494296,-0.8223876367567328,0.00000000
346269.8557011197,4069684.4038556637,-0.822387635314215,0.00000000
346269.8897247974,4069684.367217032,-0.8223876351070212,0.00000000
346269.9237484751,4069684.3305784,-0.8223876350966615,0.00000000
346269.95777215285,4069684.293939768,-0.8223876360995659,0.00000000
346269.99179583055,4069684.257301136,-0.8223876361497111,0.00000000
346270.0258195083,4069684.220662504,-0.8223876362872861,0.00000000
346270.059843186,4069684.184023872,-0.8223876361590972,0.00000000
346270.09386686375,4069684.14738524,-0.8223876362877554,0.00000000
346270.12789054145,4069684.110746608,-0.8223876362941883,0.00000000
346270.1619142192,4069684.0741079757,-0.8223876352910877,0.00000000
346270.1959378969,4069684.0374693437,-0.8223876352409327,0.00000000
346270.2299615746,4069684.000830712,-0.8223876351033571,0.00000000
346270.26398525236,4069683.96419208,-0.8223876352315461,0.00000000
346270.29800893005,4069683.927553448,-0.8223876351028878,0.00000000
346270.33203260775,4069683.890914816,-0.8223876360998772,0.00000000
346270.3660562855,4069683.854276184,-0.8223876361497267,0.00000000
346270.4000799632,4069683.817637552,-0.8223876361522191,0.00000000
346270.43410364096,4069683.78099892,-0.8223876362874115,0.00000000
346270.46812731866,4069683.744360288,-0.8223876361591034,0.00000000
346270.5021509964,4069683.707721656,-0.8223876362877557,0.00000001
346270.5361746741,4069683.671083024,-0.8223876352907661,0.00000001
346270.57019835187,4069683.634444392,-0.8223876352409166,0.00000001
346270.60422202956,4069683.59780576,-0.8223876352384242,0.00000001
346270.63824570726,4069683.561167128,-0.8223876351032317,0.00000000
346270.672269385,4069683.524528496,-0.8223876352315399,0.00000001
