346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86310566,4069684.68358271
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86102944,4069684.68398997
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86249726,4069684.68285379
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86279814,4069684.68303335
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86235846,4069684.68341118
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86280479,4069684.68340316
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86174673,4069684.68249735
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86326109,4069684.68394985
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86265601,4069684.68340583
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86279149,4069684.68266354
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86233851,4069684.68230175
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86294691,4069684.68303067
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86253382,4069684.68488775
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86165114,4069684.68545851
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86299345,4069684.68561934
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86268592,4069684.68506998
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86284800,4069684.68580692
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86417036,4069684.68485833
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86240831,4069684.68618476
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86225621,4069684.68600253
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86317214,4069684.68728082
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86346305,4069684.68690566
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86328768,4069684.68542909
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86269589,4069684.68562469
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86330430,4069684.68635362
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86075183,4069684.68510475
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86061303,4069684.68566214
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046425,4069684.68566481
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86046092,4069684.68547991
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86179326,4069684.68508602
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86237175,4069684.68415080
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86454689,4069684.68096730
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.86703953,4069684.67888787
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87023949,4069684.67476112
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.87550902,4069684.66985731
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88120161,4069684.66365114
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.88745607,4069684.65558521
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.89402138,4069684.64825356
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.90395203,4069684.63771701
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.91625979,4069684.62695277
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.92718203,4069684.61362392
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.94240882,4069684.59966279
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.95600570,4069684.58610090
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
346433.97034980,4069684.57271054
