346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.22878019,4069630.32771462
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.25584741,4069630.29356407
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.28403923,4069630.26401741
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.30631322,4069630.23642687
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.32476223,4069630.21130967
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.33884438,4069630.19163502
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35086119,4069630.18124577
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.35947607,4069630.17202751
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
346320.36417375,4069630.16842867
