346249.89593753,4069678.58251069
346249.89593753,4069678.58251069
346249.89593753,4069678.58251069
346249.89593753,4069678.58251069
346249.89593753,4069678.58251069
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89430431,4069678.58272505
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89596082,4069678.58380503
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89578542,4069678.58232846
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89637054,4069678.58176304
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89651932,4069678.58176036
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89593087,4069678.58214088
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89651599,4069678.58157545
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89594418,4069678.58288050
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89607299,4069678.58176839
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89697896,4069678.58249195
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89609296,4069678.58287782
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89536239,4069678.58363083
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89599410,4069678.58565408
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89598412,4069678.58509936
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89540898,4069678.58621951
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89643710,4069678.58546114
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89597746,4069678.58472955
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89615286,4069678.58620612
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89661250,4069678.58693771
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89538901,4069678.58511008
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89417217,4069678.58365225
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.89325289,4069678.58218908
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88994653,4069678.58039893
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88874966,4069678.58005055
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
346249.88612395,4069678.57473382
