346440.82332218,4069683.77236597
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82452236,4069683.77289929
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82482988,4069683.77344865
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82391063,4069683.77198546
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82438355,4069683.77345668
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82467446,4069683.77308152
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82393390,4069683.77327979
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82410594,4069683.77457146
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82513408,4069683.77381312
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82379509,4069683.77383718
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82426137,4069683.77493859
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82316343,4069683.77181393
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82182776,4069683.77202290
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.82195327,4069683.77072589
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81879905,4069683.76911790
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81892124,4069683.76763599
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81862369,4069683.76764134
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81815742,4069683.76653993
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81698382,4069683.76748585
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81873590,4069683.76560471
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.81919885,4069683.76652121
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82148368,4069683.76943958
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82614893,4069683.77231515
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.82994146,4069683.77631621
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.83478873,4069683.78103816
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84069072,4069683.78648102
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.84916180,4069683.79409727
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.85913394,4069683.80242640
346440.87094790,4069683.81386683
346440.87094790,4069683.81386683
346440.87094790,4069683.81386683
346440.87094790,4069683.81386683
346440.87094790,4069683.81386683
