346245.68087678024,4069624.147035328,0.779960103237991,0.00000000
346245.71642386,4069624.182197881,0.7799584336082827,0.00000000
346245.7519710016,4069624.2173603713,0.77995507498371,0.00000000
346245.78751826455,4069624.252522739,0.7799499958592909,0.00000000
346245.8230657091,4069624.287684923,0.7799431978388829,0.00000000
346245.8586133958,4069624.322846862,0.7799346497565104,0.00000000
346245.89416138653,4069624.358008494,0.7799243311831674,0.00000000
346245.9297097433,4069624.393169756,0.7799122075178692,0.00000000
346245.9652585296,4069624.4283305835,0.7798982387163492,0.00000000
346246.00080781034,4069624.463490911,0.7798824244008131,0.00000000
346246.0363576509,4069624.498650673,0.7798646658726012,0.00000000
346246.0719081192,4069624.5338097997,0.7798449387543157,0.00000000
346246.1074592847,4069624.5689682215,0.779823188598422,0.00000000
346246.1430112185,4069624.604125866,0.7797993713277369,0.00000000
346246.17856399383,4069624.6392826606,0.7797733993463898,0.00000000
346246.21411768603,4069624.6744385273,0.7797451987852073,0.00000000
346246.2496723738,4069624.7095933873,0.7797146775175695,0.00000000
346246.28522813873,4069624.7447471577,0.7796817692250554,0.00000000
346246.32078506507,4069624.7798997536,0.7796463649088544,0.00000000
346246.3563432403,4069624.815051086,0.7796083849673644,0.00000000
346246.3919027556,4069624.850201063,0.7795677118895086,0.00000000
346246.4274637054,4069624.8853495885,0.7795242311499314,0.00000000
346246.4630261886,4069624.9204965625,0.7794778142331685,0.00000000
346246.4985903085,4069624.95564188,0.7794283460654944,0.00000000
346246.5341561727,4069624.990785433,0.7793756847403447,0.00000000
346246.56972389354,4069625.025927107,0.7793196839738453,0.00000000
346246.6052935884,4069625.0610667826,0.7792601745712022,0.00000000
346246.6408653808,4069625.096204335,0.7791970088849197,0.00000000
346246.6764393994,4069625.1313396334,0.7791300090261085,0.00000000
346246.7120157791,4069625.166472541,0.7790589721228416,0.00000000
346246.7475946617,4069625.201602914,0.7789837270072872,0.00000000
346246.7831761955,4069625.2367306016,0.7789040640710339,0.00000000
346246.8187605358,4069625.2718554465,0.7788197514998609,0.00000000
346246.85434784595,4069625.3069772823,0.7787305736248081,0.00000000
346246.8899382971,4069625.3420959353,0.7786362677835476,0.00000000
346246.92553206935,4069625.377211222,0.7785365995931437,0.00000000
346246.96112935134,4069625.412322951,0.7784312983784716,0.00000000
346246.99673034076,4069625.447430921,0.7783200800856008,0.00000000
346247.03233524563,4069625.48253492,0.7782026520525516,0.00000000
346247.067944284,4069625.517634726,0.7780786852005118,0.00000000
346247.1035576852,4069625.5527301054,0.7779478706385258,0.00000000
346247.13917568966,4069625.5878208126,0.7778098777934674,0.00000000
